0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,output
-0.044739384204149246,0.15582792460918427,0.018180107697844505,-0.03131743147969246,-0.06267627328634262,0.0757533460855484,-0.03201010823249817,-0.0655958503484726,0.2190805822610855,-0.07082626223564148,0.09058956056833267,-0.12676382064819336,-0.020435571670532227,0.029057223349809647,0.024198018014431,-0.07266717404127121,-0.00815526768565178,0.0838952511548996,-0.0680035799741745,-0.08757030963897705,0.0875338464975357,0.04537796229124069,-0.026797525584697723,0.09736619144678116,0.028260942548513412,-0.1349755823612213,0.0052375164814293385,0.014376549981534481,0.12253867089748383,0.06672939658164978,0.1862117052078247,-0.15317660570144653,0.09262129664421082,-0.045446671545505524,0.15759846568107605,0.0707348957657814,-0.005381708033382893,0.0683927908539772,-0.09144246578216553,-0.06017758324742317,-0.09043125808238983,0.04432948678731918,-0.08484593033790588,0.15234775841236115,0.03650496155023575,-0.06274263560771942,-0.038979604840278625,0.07286128401756287,-0.043334998190402985,-0.060594093054533005,-0.1595696210861206,0.04448362812399864,0.10579928755760193,-0.11194193363189697,-0.0723823681473732,0.11886812001466751,-0.16225677728652954,0.11535811424255371,-0.06369447708129883,-0.14467079937458038,-0.1613423079252243,-0.016345418989658356,0.1752292364835739,-0.04447881132364273,0.016422215849161148,0.05566813051700592,0.06320111453533173,-0.07658414542675018,-0.1510312408208847,0.06701155751943588,0.06003343686461449,-0.13805519044399261,-0.02154146134853363,-0.15595605969429016,-0.040720317512750626,-0.09570890665054321,-0.05753612890839577,-0.07886821031570435,-0.008876866661012173,-0.0197612177580595,0.0050556855276227,0.058361537754535675,-0.10929659008979797,-0.07960288971662521,0.054864298552274704,-0.06476163119077682,-0.10750910639762878,-0.08880453556776047,0.024072609841823578,0.13760831952095032,0.0991794764995575,-0.13521164655685425,-0.014153044670820236,-0.0415211096405983,0.13764257729053497,-0.01260792464017868,-0.10935135185718536,0.00875517912209034,-0.024742217734456062,0.06951528787612915,0.06477202475070953,0.042051710188388824,-0.0318668931722641,-0.1491655707359314,-0.11887878179550171,0.10673118382692337,0.09565715491771698,-0.19069793820381165,0.11319311708211899,-0.036152713000774384,0.09259650856256485,-0.0005918361712247133,-0.04477784410119057,0.03702354431152344,0.06511852890253067,0.044848084449768066,-0.04267667979001999,-0.02576649934053421,0.10661373287439346,0.023763693869113922,0.02946452796459198,-0.10932356119155884,-0.07330253720283508,0.04853037744760513,0.051471974700689316,0.035479433834552765,0.10715698450803757,-0.03255416825413704,nawazuddin siddiqui
-0.003429064527153969,0.16481198370456696,0.05088147521018982,-0.12601695954799652,-0.010892012156546116,0.029129154980182648,0.04164503142237663,-0.0505058653652668,0.10971715301275253,-0.07615058869123459,0.03460673615336418,-0.1895601898431778,0.007733005564659834,0.10062560439109802,0.0803525447845459,-0.06488644331693649,-0.03462296724319458,0.07823154330253601,-0.10060925781726837,-0.1108517199754715,0.06824113428592682,0.1271185576915741,-0.04232161492109299,-0.06143925338983536,-0.0206234622746706,-0.10547346621751785,-0.1051342636346817,0.07888246327638626,0.15359337627887726,0.06600821763277054,0.08028698712587357,-0.12383991479873657,0.02245393395423889,-0.07027151435613632,0.20564213395118713,0.024194633588194847,0.018374821171164513,0.08295714855194092,-0.007396862842142582,-0.061410266906023026,-0.09251715242862701,0.11417034268379211,-0.024582019075751305,0.13416536152362823,0.006144735496491194,0.0594402514398098,-0.04703740030527115,0.07921934872865677,-0.07547549903392792,-0.05794287100434303,-0.21376283466815948,0.04645233601331711,0.0448901504278183,-0.035171378403902054,-0.10019908845424652,0.032659824937582016,-0.10971877723932266,0.10565289109945297,-0.07049088925123215,-0.11263328045606613,-0.0955377146601677,0.0488397590816021,0.1320553719997406,0.057722266763448715,-0.03770390525460243,0.09428824484348297,0.03607732802629471,-0.0033771716989576817,-0.05899849906563759,-0.0006372996722348034,0.14787143468856812,-0.11994893848896027,0.06378889828920364,-0.10877957940101624,-0.05085869878530502,-0.07196634262800217,-0.12595605850219727,-0.16804645955562592,0.035734280943870544,-0.0851333737373352,0.11758287996053696,0.08485595881938934,-0.10671556740999222,-0.03601107746362686,0.049783363938331604,-0.03774494305253029,-0.10437820851802826,-0.08463998138904572,0.02455720864236355,0.14610561728477478,0.15761278569698334,-0.10753317177295685,-0.040210310369729996,-0.09284548461437225,0.0882197842001915,-0.052122462540864944,-0.08905766159296036,0.06592586636543274,-0.049497008323669434,0.07678326219320297,0.03618742525577545,0.07396595180034637,0.05120628699660301,-0.15279032289981842,-0.17391522228717804,0.09262009710073471,0.060519807040691376,-0.0769416093826294,0.16629256308078766,-0.013963673263788223,0.1820119321346283,-0.06902647018432617,-0.11590325087308884,0.060310736298561096,0.028812149539589882,0.057982318103313446,-0.025818830356001854,0.0048033553175628185,0.04467493295669556,-0.06909996271133423,0.021320687606930733,-0.08148019760847092,-0.015423478558659554,0.06334169209003448,0.020778514444828033,-0.0437052957713604,0.09392064809799194,-0.03771098330616951,nawazuddin siddiqui
0.0020681850146502256,0.19343772530555725,0.04306267574429512,-0.03962414339184761,0.030619777739048004,0.05956399068236351,0.036973338574171066,-0.12178493291139603,0.18910257518291473,-0.06263399869203568,0.06654172390699387,-0.10268936306238174,-0.001840930082835257,0.04305880889296532,0.024194033816456795,-0.07690954208374023,0.018371038138866425,0.12274403870105743,-0.1432051956653595,-0.08209864050149918,0.11033973842859268,0.06613302230834961,-0.06157593056559563,0.05473339930176735,0.05320965126156807,-0.1751524806022644,-0.09111981838941574,0.05981195718050003,0.12202566117048264,0.1331467479467392,0.14097973704338074,-0.09256775677204132,0.031981926411390305,-0.01948217861354351,0.19049806892871857,0.028567848727107048,-0.0022859021555632353,0.05456021800637245,-0.030073940753936768,-0.10094643384218216,-0.07668168842792511,0.07183495163917542,-0.019878635182976723,0.11877889186143875,0.03471844270825386,0.01448008231818676,-0.060710106045007706,0.10165321081876755,-0.0602402463555336,-0.07108431309461594,-0.130606010556221,0.08300638943910599,0.04968183487653732,-0.11716162413358688,-0.05985459312796593,0.07324249297380447,-0.1947975605726242,0.12500964105129242,-0.10369870811700821,-0.10300031304359436,-0.1090259999036789,-0.0010714137461036444,0.13982759416103363,-0.028576791286468506,0.010366358794271946,0.03158662095665932,0.008763382211327553,-0.001399993896484375,-0.1800558865070343,0.07576286792755127,0.1424117088317871,-0.09456091374158859,-0.006794643122702837,-0.17178194224834442,-0.09896467626094818,-0.033069025725126266,-0.04811660945415497,-0.10092701762914658,0.007680648006498814,-0.03321119397878647,0.020123254507780075,0.0942370668053627,-0.08930601179599762,-0.02555467002093792,0.03934234008193016,-0.08299700170755386,-0.0962170884013176,-0.08531747758388519,0.02273179031908512,0.1637585163116455,0.09415113180875778,-0.16153772175312042,-0.015845468267798424,-0.028814978897571564,0.08428210765123367,-0.047668036073446274,-0.10766635090112686,-0.020225543528795242,-0.03978681564331055,0.04630974307656288,0.08624465763568878,0.08231411874294281,-0.02267751656472683,-0.09814455360174179,-0.13579730689525604,0.0899348333477974,0.06355039775371552,-0.10602804273366928,0.14448925852775574,-0.008714359253644943,0.12221075594425201,-0.046798497438430786,-0.12704364955425262,0.10636545717716217,0.060507018119096756,0.03799046576023102,-0.09049282968044281,0.015011166222393513,0.052051957696676254,0.04026033729314804,0.01771444082260132,-0.03229678422212601,-0.08795656263828278,0.07914771884679794,0.0709279254078865,0.008408586494624615,0.10941626131534576,-0.09202074259519577,nawazuddin siddiqui
-0.020805567502975464,0.1386609673500061,-0.014937447383999825,-0.05634257569909096,0.02486596442759037,0.03573589771986008,0.04710322991013527,-0.05720953643321991,0.2152538001537323,-0.09426134079694748,0.07462850213050842,-0.10141874849796295,-0.016578277572989464,0.05311789736151695,0.026406312361359596,-0.023727325722575188,0.01414778083562851,0.054335031658411026,-0.09100297093391418,-0.07350220531225204,0.09676079452037811,0.08078771829605103,-0.017901133745908737,0.03211432695388794,0.03705727308988571,-0.13505293428897858,-0.030200887471437454,0.04156693443655968,0.19409289956092834,0.0918755829334259,0.17277269065380096,-0.11759035289287567,0.0848630741238594,-0.07891407608985901,0.13607309758663177,0.027867617085576057,-0.0012922993628308177,0.10011257231235504,-0.04895938187837601,-0.04665448144078255,-0.05874871090054512,0.12185253202915192,-0.041801657527685165,0.14500686526298523,-0.0005408339202404022,-0.05736962705850601,-0.06310145556926727,0.041936252266168594,0.014565861783921719,-0.08391553163528442,-0.21402722597122192,0.038974009454250336,0.06753787398338318,-0.10348386317491531,-0.0913589745759964,0.08187592029571533,-0.1609831154346466,0.17700758576393127,-0.11715228855609894,-0.07879118621349335,-0.19059552252292633,-0.040501903742551804,0.19830182194709778,-0.04148014634847641,0.017342664301395416,0.0716654434800148,0.02058594487607479,-0.060347579419612885,-0.13910330832004547,-0.009713406674563885,0.10820236057043076,-0.07910439372062683,0.0021202468778938055,-0.11667805910110474,-0.03369278088212013,-0.057145603001117706,-0.04250062629580498,-0.10724355280399323,-0.03208905830979347,-0.04812374711036682,0.048440027981996536,0.06820075958967209,-0.0778481736779213,-0.02120719477534294,0.0797872394323349,-0.06292665749788284,-0.09520045667886734,-0.05371736362576485,0.0024214063305407763,0.07570584118366241,0.11432161182165146,-0.12967152893543243,-0.08128605037927628,-0.03582470491528511,0.18943019211292267,-0.04600834846496582,-0.10750522464513779,0.02027047984302044,-0.043576423078775406,0.09665100276470184,0.005323932506144047,-0.012413215823471546,0.006793678272515535,-0.11096885800361633,-0.18534137308597565,0.11857180297374725,0.10113741457462311,-0.13983719050884247,0.18310298025608063,-0.05275999382138252,0.1074041798710823,-0.02462443709373474,-0.06983283162117004,0.08806325495243073,0.06885585188865662,0.05738675966858864,-0.038965459913015366,0.03769528120756149,0.0712815448641777,0.03593654930591583,0.00012515572598204017,-0.06367862224578857,-0.07457064837217331,0.05685419216752052,0.006297816056758165,0.029760772362351418,0.05610101297497749,-0.036201950162649155,nawazuddin siddiqui
-0.03438233584165573,0.1435336321592331,-0.04185011237859726,-0.05239558592438698,0.018271824344992638,0.053876522928476334,0.0686546117067337,-0.07656170427799225,0.13876277208328247,-0.0678078904747963,0.03428760543465614,-0.14943303167819977,-0.019748257473111153,0.0915839821100235,0.04219231754541397,0.002963415114209056,-0.03725741058588028,0.05120396614074707,-0.0778961032629013,-0.0961465835571289,0.04882397875189781,0.036020029336214066,-0.020442919805645943,-0.04244637489318848,0.025063063949346542,-0.13020402193069458,-0.10952790081501007,0.04596403241157532,0.16366587579250336,0.06248132511973381,0.14019367098808289,-0.0609501488506794,0.005642302799969912,-0.10322435200214386,0.13412921130657196,0.07052440196275711,-0.05704914405941963,0.046092018485069275,-0.05645332112908363,-0.05075505003333092,-0.06655390560626984,0.11496056616306305,-0.0207971278578043,0.12456253916025162,0.021172545850276947,0.012013460509479046,-0.03772371634840965,0.06985533237457275,-0.03419980779290199,-0.08509190380573273,-0.23009033501148224,0.010765288956463337,0.0629831999540329,-0.1101512685418129,-0.09663774818181992,0.07619842886924744,-0.1455473005771637,0.18687155842781067,-0.04876961559057236,-0.05880340561270714,-0.15891867876052856,0.06827659159898758,0.193425714969635,-0.03054843097925186,0.023882266134023666,0.154711052775383,0.0036858145613223314,-0.04489510878920555,-0.11645063757896423,-0.001658122637309134,0.11868877708911896,-0.029287656769156456,0.05677352473139763,-0.06859226524829865,-0.04779664799571037,-0.05571887642145157,-0.05204375088214874,-0.16021683812141418,-0.033756040036678314,-0.11256636679172516,0.1024143397808075,0.04974376782774925,-0.14136408269405365,-0.0657067596912384,0.00046782978461124003,-0.01304110512137413,-0.12441211193799973,-0.08692115545272827,-0.0008779838099144399,0.08506441861391068,0.15225104987621307,-0.07875864952802658,-0.07439474761486053,-0.09440083801746368,0.18894602358341217,0.013210833072662354,-0.08174371719360352,0.04684671759605408,-0.027396250516176224,0.12456437945365906,0.003209168091416359,-0.021477868780493736,0.03660311549901962,-0.16890281438827515,-0.20574869215488434,0.15177038311958313,0.06698140501976013,-0.10771884024143219,0.15192165970802307,-0.010814446024596691,0.1349041759967804,-0.016606157645583153,-0.03153517469763756,0.01911102794110775,0.06397776305675507,0.05382252112030983,-0.007429310120642185,0.07987885922193527,0.09978637844324112,-0.008708317764103413,-0.00037038931623101234,-0.11240490525960922,-0.00878636073321104,0.05370857194066048,-0.04073670506477356,0.03830986097455025,0.027875680476427078,-0.04380352050065994,nawazuddin siddiqui
-0.010104372166097164,0.2102935016155243,0.05886178836226463,-0.06588403880596161,0.0018413852667436004,0.05876864492893219,0.03474784642457962,-0.11701669543981552,0.13940457999706268,-0.07992207258939743,0.05394718423485756,-0.12265338003635406,0.02366732433438301,0.08111821115016937,0.028915725648403168,-0.07074026763439178,0.014438451267778873,0.10750658065080643,-0.13934029638767242,-0.07457253336906433,0.10295882821083069,0.07168456166982651,-0.02928849868476391,0.05547093600034714,0.009267659857869148,-0.1640172302722931,-0.09688294678926468,0.06667844206094742,0.1568000167608261,0.12135061621665955,0.12343992292881012,-0.08811946213245392,0.035427507013082504,-0.02164420858025551,0.18461672961711884,0.027271026745438576,0.011735096573829651,0.10651945322751999,-0.03700988367199898,-0.0707482174038887,-0.10085030645132065,0.0829145759344101,-0.02047492191195488,0.09714601188898087,0.02363073080778122,0.02651197277009487,-0.029031993821263313,0.09310385584831238,-0.09419587254524231,-0.051028601825237274,-0.15671314299106598,0.07142309844493866,0.05780893191695213,-0.08242274820804596,-0.07226739078760147,0.07126617431640625,-0.14600709080696106,0.14967557787895203,-0.08712958544492722,-0.11894401907920837,-0.1214238777756691,0.045167475938797,0.14950692653656006,-0.04163236916065216,0.012974976561963558,0.06630214303731918,0.0260616522282362,-0.026845911517739296,-0.19713625311851501,0.05625707283616066,0.12053243070840836,-0.12464176118373871,-0.0005447403527796268,-0.1205269917845726,-0.05572018772363663,-0.04520805925130844,-0.05565788596868515,-0.132259801030159,0.03681124001741409,-0.048119593411684036,0.04185563325881958,0.07092580944299698,-0.103041872382164,-0.04372485354542732,0.03685074299573898,-0.07526136189699173,-0.11935140192508698,-0.10471349954605103,0.014760035090148449,0.1682877093553543,0.12196861952543259,-0.16470149159431458,0.006367303431034088,-0.0355495810508728,0.10464989393949509,-0.043890226632356644,-0.1033066064119339,0.047038689255714417,-0.03568461164832115,0.06284385919570923,0.069467693567276,0.08909928053617477,-0.025170916691422462,-0.06127043813467026,-0.14700327813625336,0.10533957183361053,0.06456215679645538,-0.09515666961669922,0.16122066974639893,-0.04090103879570961,0.12404736876487732,-0.028449077159166336,-0.11188413947820663,0.1034567803144455,0.03977275267243385,0.061808016151189804,-0.07116368412971497,0.015497499145567417,0.05798116326332092,0.04210803657770157,0.003836481599137187,-0.06849249452352524,-0.08279944211244583,0.05871698632836342,0.03418479487299919,0.018030544742941856,0.08024408668279648,-0.08888454735279083,nawazuddin siddiqui
0.013312789611518383,0.16277118027210236,0.040928471833467484,-0.06285502016544342,0.005817248951643705,0.048392508178949356,0.06503566354513168,-0.061342354863882065,0.13908234238624573,-0.05345098674297333,0.07352600246667862,-0.13468971848487854,0.015138906426727772,0.1094011589884758,0.07457156479358673,-0.04029698297381401,0.052254579961299896,0.07170303910970688,-0.13194625079631805,-0.08342724293470383,0.06546501815319061,0.07434527575969696,-0.041994549334049225,0.04759007692337036,0.010931117460131645,-0.1329668015241623,-0.09243305772542953,0.08884846419095993,0.17698830366134644,0.06593365222215652,0.14945659041404724,-0.0458836667239666,0.0012920781737193465,-0.03310694172978401,0.12383481115102768,0.060745157301425934,-0.017839666455984116,0.11061155050992966,-0.037614963948726654,-0.035899560898542404,-0.08947017788887024,0.12217724323272705,-0.06503704190254211,0.0877804085612297,0.03809313848614693,-0.0034543995279818773,-0.0706762745976448,0.08671577274799347,-0.04893164709210396,-0.07950349897146225,-0.16906362771987915,0.07453510165214539,0.017473315820097923,-0.10794989764690399,-0.09113476425409317,0.0661323145031929,-0.1817951202392578,0.19600637257099152,-0.07197055220603943,-0.07316663861274719,-0.15674124658107758,0.02634221315383911,0.15126830339431763,-0.05166175216436386,-0.0026779414620250463,0.10647931694984436,0.04142198711633682,-0.008039037697017193,-0.17178522050380707,0.050054680556058884,0.1247912272810936,-0.06913059949874878,0.02644135057926178,-0.0635131224989891,-0.06400328874588013,-0.08567693829536438,-0.029239220544695854,-0.1253742277622223,0.006026859395205975,-0.08419248461723328,0.06116682291030884,0.060993511229753494,-0.10826851427555084,-0.09997184574604034,0.03983467444777489,-0.09504293650388718,-0.09300877153873444,-0.09290454536676407,0.015403474681079388,0.12075942009687424,0.13197223842144012,-0.1267407238483429,-0.02383490651845932,-0.03570132702589035,0.17274361848831177,-0.005855864845216274,-0.07223043590784073,-0.009302371181547642,-0.046529266983270645,0.09889619797468185,0.006779245100915432,0.04398488998413086,-0.026207150891423225,-0.06850053369998932,-0.18409356474876404,0.12920452654361725,0.04687875881791115,-0.14281918108463287,0.20308290421962738,-0.06825455278158188,0.1211794763803482,0.020506637170910835,-0.09029481559991837,0.10333889722824097,0.09040819853544235,0.035867009311914444,-0.03196180239319801,0.010308269411325455,0.07837460190057755,0.027066221460700035,0.0005940648261457682,-0.06912676244974136,-0.04495540261268616,0.09402326494455338,0.02846532315015793,0.0011096401140093803,0.0644010379910469,-0.09534891694784164,nawazuddin siddiqui
0.07724771648645401,0.21274152398109436,0.010376161895692348,0.04165353253483772,-0.031449947506189346,0.12915442883968353,-0.03624546900391579,-0.19376759231090546,-0.0794144943356514,-0.027948038652539253,0.09170078486204147,-0.09474818408489227,0.004629237111657858,0.06709694862365723,0.046644311398267746,0.00020450942975003272,0.013558000326156616,0.1016494557261467,-0.01299184001982212,-0.07738127559423447,0.0413636676967144,0.05400581285357475,-0.10324729979038239,0.012230799533426762,0.10458369553089142,-0.06936685740947723,-0.06718951463699341,0.06808047741651535,0.03772445023059845,0.1739768534898758,-0.013289172202348709,0.08477160334587097,-0.041364606469869614,0.03137083351612091,0.10132301598787308,0.04559396579861641,-0.007893881760537624,-0.12822888791561127,0.10774882882833481,-0.10267001390457153,-0.07892277091741562,-0.08149112015962601,0.11449313908815384,0.006133989430963993,0.07067206501960754,0.08598718047142029,0.10003333538770676,0.04938225448131561,-0.24669383466243744,-0.0747726783156395,0.046895697712898254,0.07622351497411728,0.07694464176893234,-0.020640285685658455,-0.029860705137252808,0.05530405417084694,-0.13232769072055817,0.055420659482479095,0.00812325906008482,-0.07005564868450165,-0.019230514764785767,0.10041148960590363,0.09587365388870239,-0.06406275928020477,-0.02451397106051445,0.2041623890399933,-0.001563497819006443,-0.027865389361977577,-0.16077838838100433,0.055822573602199554,0.029377847909927368,-0.07928595691919327,-0.023048097267746925,-0.11710759997367859,-0.009577339515089989,-0.03598582744598389,0.01849193125963211,-0.15894177556037903,-0.03125407546758652,0.009220397099852562,0.11981229484081268,0.0594637468457222,-0.09441156685352325,-0.11491607874631882,-0.051777180284261703,0.06551720947027206,-0.15131281316280365,-0.20596052706241608,-0.033797092735767365,0.23763777315616608,0.08891750127077103,-0.12284303456544876,-0.06861072778701782,0.07003380358219147,-0.04017085209488869,0.06470416486263275,-0.05020781233906746,0.03530755639076233,0.06694401800632477,-0.015149544924497604,0.06851958483457565,0.11379493027925491,0.021252835169434547,-0.030711637809872627,-0.1147545576095581,0.15624162554740906,0.02127157710492611,0.04151691496372223,-0.03555851802229881,-0.029703665524721146,0.11082571744918823,-0.04385513439774513,-0.06470474600791931,-0.020148372277617455,0.04585155472159386,-0.05684312433004379,-0.08313020318746567,0.040118034929037094,0.09406385570764542,-0.02054906077682972,0.0757821574807167,-0.13868580758571625,0.06970621645450592,-0.00429802481085062,0.11429603397846222,0.05243200436234474,0.16856969892978668,-0.0966339036822319,paresh rawal
0.04951835051178932,0.19755861163139343,0.002254680497571826,0.020949123427271843,-0.038787029683589935,0.1755349040031433,-0.08872230350971222,-0.21043641865253448,0.02200557477772236,-0.05710114166140556,0.09589417278766632,-0.03319385275244713,-0.0971141904592514,0.030884506180882454,0.06233472004532814,-0.06408645212650299,-0.033821769058704376,0.02565690502524376,0.01699662208557129,-0.11825378239154816,-0.10163860023021698,0.14294090867042542,-0.05411266162991524,0.07119034230709076,0.11476949602365494,-0.10349539667367935,0.11603372544050217,0.1508847326040268,-0.01803630404174328,0.07347163558006287,0.05740319564938545,-0.0877140536904335,-0.04330519586801529,0.018234429880976677,0.0558231882750988,0.0735141858458519,-0.0029052786994725466,-0.21218587458133698,0.07949139177799225,0.07288812845945358,-0.011065623722970486,-0.06459137052297592,0.05502578616142273,0.0071271988563239574,0.006500815507024527,-0.015875056385993958,0.023858247324824333,0.07075317949056625,-0.0846642404794693,0.06016863137483597,0.07354726642370224,0.0913650169968605,0.05214834585785866,-0.03326034173369408,-0.07418502122163773,0.05486397072672844,-0.14921347796916962,0.11324968189001083,-0.03744861111044884,0.014389291405677795,-0.12100982666015625,0.09191006422042847,0.14183969795703888,-0.10710057616233826,-0.04485311359167099,0.13178879022598267,0.055843692272901535,-0.0730251595377922,-0.19721297919750214,0.1432630717754364,0.02540091797709465,-0.003214711556211114,0.004174547735601664,-0.013983909972012043,0.06777322292327881,-0.049971774220466614,0.020033489912748337,-0.15668243169784546,-0.07391920685768127,0.03399133309721947,0.1456487625837326,0.033449798822402954,0.01917334459722042,-0.050964344292879105,-0.04002236947417259,0.032736293971538544,-0.13370034098625183,-0.17744189500808716,-0.07034942507743835,0.19022929668426514,0.045783642679452896,-0.13711194694042206,0.00743906432762742,0.0707429051399231,0.027004482224583626,0.006726191379129887,-0.07852035760879517,-0.046051252633333206,0.07480419427156448,-0.01025414653122425,-0.004828306380659342,0.06988748162984848,-0.013871164061129093,-0.05058734863996506,-0.06856457889080048,0.13359379768371582,0.03605310246348381,-0.04253515973687172,-0.12581932544708252,0.026096411049365997,0.16292256116867065,0.0011830661678686738,0.09607966989278793,0.07813696563243866,-0.04767864570021629,-0.06603989005088806,-0.01787792704999447,0.16146570444107056,0.12432726472616196,0.024945350363850594,0.12778587639331818,-0.1756567656993866,0.026579026132822037,-0.04682586342096329,0.09513735771179199,0.05072272941470146,0.1063767522573471,-0.028702296316623688,paresh rawal
0.01955243945121765,0.18426048755645752,0.021618179976940155,0.04874482378363609,-0.02764851599931717,0.17855331301689148,-0.08166783303022385,-0.23744024336338043,0.07146572321653366,-0.06622219830751419,0.05915272235870361,-0.03228246793150902,-0.09276872128248215,0.04291176050901413,0.021035099402070045,-0.0048991963267326355,-0.0464293509721756,0.13425499200820923,-0.035884808748960495,-0.16323764622211456,-0.021982450038194656,0.12376631051301956,-0.030197223648428917,0.044247642159461975,0.11663959920406342,-0.11893358081579208,0.005319876596331596,0.10830501466989517,-0.03975030034780502,0.0959644541144371,0.0833633691072464,0.025504743680357933,-0.04557652398943901,0.022464286535978317,0.09182722121477127,0.03999682143330574,0.0022346191108226776,-0.17057748138904572,0.12022695690393448,0.05200844630599022,-0.021642861887812614,-0.008884124457836151,0.10092711448669434,-0.05259516462683678,0.04295773804187775,-0.12541423738002777,0.03164253756403923,0.02478818967938423,-0.061025697737932205,0.045275501906871796,0.09067252278327942,0.018792923539876938,0.08297058194875717,0.0011470610043033957,-0.0922480896115303,0.07535543292760849,-0.045969314873218536,0.0896071121096611,-0.023827333003282547,-0.03709906339645386,-0.09737908840179443,0.12217700481414795,0.10506480187177658,-0.13283942639827728,-0.0389726385474205,0.1663348525762558,0.03907616809010506,-0.07585035264492035,-0.20727041363716125,0.16667509078979492,0.03351416066288948,0.011307444423437119,0.016683882102370262,0.008342709392309189,0.0005616178968921304,-0.06242130324244499,-0.000848668219987303,-0.23239700496196747,-0.11305725574493408,-0.05578448995947838,0.1360289603471756,0.13081248104572296,0.018255526199936867,-0.040333110839128494,-0.05145074054598808,0.05971284583210945,-0.13938577473163605,-0.17309561371803284,-0.06527107208967209,0.148901104927063,0.030751695856451988,-0.13735492527484894,0.016034431755542755,0.022290674969553947,0.07043168693780899,0.060884516686201096,-0.12741464376449585,0.045130640268325806,0.018361587077379227,0.06943966448307037,0.021229878067970276,0.008655209094285965,-0.009020131081342697,0.0029979520477354527,-0.0030292572919279337,0.09973489493131638,0.033574000000953674,-0.09465713053941727,-0.1276496946811676,0.037313561886548996,0.07752390205860138,-0.019023817032575607,0.0969952866435051,0.05497799441218376,-0.022007416933774948,-0.06806722283363342,0.0062088132835924625,0.16330157220363617,0.11665517091751099,-0.015741970390081406,0.15829241275787354,-0.12573955953121185,0.06304975599050522,-0.10270155221223831,0.053115684539079666,0.045023564249277115,0.08580239117145538,-0.004472088534384966,paresh rawal
0.023049090057611465,0.2068895846605301,0.12235257774591446,0.08950991928577423,0.027973217889666557,0.1567906141281128,0.005396313965320587,-0.24841412901878357,0.010991182178258896,-0.08548082411289215,0.042230550199747086,-0.028870822861790657,-0.06876712292432785,-0.04693296179175377,0.07429885864257812,0.01151332724839449,-0.08031408488750458,0.10062780231237411,-0.05615276098251343,-0.1331542283296585,0.08158018440008163,0.10216245800256729,-0.06460781395435333,0.0877443179488182,0.1885145753622055,-0.13071098923683167,-0.08848965167999268,0.028627503663301468,0.063866026699543,0.1782328337430954,0.09970597922801971,0.031856145709753036,-0.05939066410064697,0.05228423699736595,0.1550847440958023,-0.02528914250433445,0.0031598685309290886,-0.15572357177734375,0.1278054267168045,-0.057451508939266205,0.039643578231334686,-0.06609732657670975,0.16323547065258026,0.0006917511345818639,0.028332196176052094,-0.04220445454120636,0.08469768613576889,0.014057649299502373,-0.1169557049870491,-0.043238185346126556,0.07865240424871445,0.004766484256833792,0.11428733915090561,-0.04803137108683586,-0.010359602980315685,0.06968691945075989,-0.09238814562559128,0.10849333554506302,-0.04699787497520447,-0.05054928734898567,-0.08301074802875519,0.07017834484577179,0.07047609984874725,-0.09049814939498901,0.03791515901684761,0.16332580149173737,-0.00598340667784214,-0.14569847285747528,-0.2378445863723755,0.08638999611139297,0.0026214986573904753,0.025908980518579483,-0.02518530748784542,-0.05532142519950867,0.017968645319342613,-0.03979475051164627,0.003386808792129159,-0.1706312894821167,-0.046864189207553864,0.07820605486631393,0.1456221342086792,0.07988446950912476,0.029835933819413185,-0.007259131409227848,-0.015848316252231598,-0.0012458901619538665,-0.10388880223035812,-0.1431412398815155,-0.12802602350711823,0.18416862189769745,0.07080268859863281,-0.11323274672031403,-0.05483458563685417,0.03219711035490036,-0.05805642157793045,0.03446824103593826,-0.11163385957479477,0.0687154084444046,0.06632808595895767,0.030501967296004295,0.05546049401164055,0.0444248802959919,0.012208476662635803,0.017211923375725746,-0.043341152369976044,0.0879715234041214,0.07716520875692368,0.036199748516082764,-0.012024498544633389,0.01127453614026308,0.08177459985017776,-0.035941533744335175,-0.055167313665151596,0.022023268043994904,0.023203814402222633,-0.011464535258710384,-0.0638597384095192,0.1632031947374344,0.028841255232691765,0.057587750256061554,0.12313643097877502,-0.07156156003475189,-0.017195766791701317,-0.06943941116333008,0.04614701494574547,0.09671251475811005,0.12280698865652084,-0.04269438609480858,paresh rawal
